Frequency,Monetary,Recency
-0.8435669106475298,-0.7223452493046977,-0.5383250342883971
0.27610968968448774,2.6203115038753766,-0.25581854846584157
-0.8435669106475298,-0.16655605080864355,-0.09283403741436723
-0.8435669106475298,-0.8643271269667973,0.10274737584740198
-0.8435669106475298,-0.6622868746374959,2.601843211970009
-0.8435669106475298,-0.8009950454704949,-0.4513999617276108
0.27610968968448774,0.33193654215586993,-0.5926532046388886
-0.283728610481521,-0.11902667758614727,-0.6687126431295766
-0.8435669106475298,0.3034566399471519,1.2436389532077223
0.27610968968448774,-0.6095977083469113,0.6786259815626113
-0.8435669106475298,-0.852902833176356,-0.4405343276575125
-0.283728610481521,-0.3088343134511553,-0.2992810847462347
-0.8435669106475298,1.6398295725374947,-0.1471622077648587
-0.8435669106475298,-0.5351377180405802,0.3852538616699575
-0.8435669106475298,-0.5911679513830863,-0.07110276927417065
0.27610968968448774,-0.3224814945946895,-1.0164129333727219
-0.8435669106475298,-0.5520451339686506,-0.5274594002182988
-0.8435669106475298,-0.7421626268586353,2.5909775778999102
-0.8435669106475298,-0.8693117834555512,-0.234087280325645
-0.283728610481521,-0.4572423563703781,0.7003572497028079
1.955624590182514,1.1541219498644069,-0.8860253245315424
-0.8435669106475298,-0.4645711486133027,1.7434581204322437
-0.283728610481521,-0.7089809810970116,-0.7013095453398714
3.0753011905145318,2.122923618565128,-0.6795782771996749
-0.8435669106475298,-0.5057147727123682,-0.5926532046388886
-0.283728610481521,0.14802966180998128,0.01582230328661566
2.5154628903485228,2.035638241833679,-0.7447720816202646
-0.8435669106475298,-0.4127037770411342,-0.20149037811535014
0.8359479898504966,1.44727363958139,-0.39707179137711934
-0.8435669106475298,-0.48010441599582476,-0.7882346179006577
2.5154628903485228,2.1322732174926826,-0.5817875705687903
-0.8435669106475298,1.622154250069265,0.4721789342307438
-0.8435669106475298,-0.8558936270696083,0.37438822759985924
0.27610968968448774,0.563467100036204,-0.5817875705687903
1.955624590182514,1.897563257095197,0.8198792244738891
0.8359479898504966,0.8849100833380065,-0.9294878608119356
-0.283728610481521,-0.2781449959339087,1.2979671235582138
-0.8435669106475298,-0.6257372177348225,0.8198792244738891
-0.8435669106475298,-0.6553218275978048,-0.5817875705687903
-0.8435669106475298,-0.5512368112947987,1.00459500366556
-0.8435669106475298,-0.8928878614429004,1.9173082655538163
-0.8435669106475298,-0.40862174753818176,0.8524761266841839
0.27610968968448774,0.5297735165811408,-0.9729503970923287
-0.283728610481521,-0.7698611504826297,-0.8425627882511493
0.27610968968448774,1.0677526721633235,-0.9186222267418372
-0.8435669106475298,-0.9374668569058368,2.514918139409222
-0.8435669106475298,-0.6939865954970577,0.20053808247828658
-0.8435669106475298,-0.9555867568446853,2.1237553128856836
-0.283728610481521,0.7304800364985864,-0.8425627882511493
0.27610968968448774,0.016785003665548758,-1.0055472993026235
1.3957862900165052,-0.1173561440601865,-0.016774598923679208
-0.283728610481521,-0.23783663859782356,0.591700909001825
-0.8435669106475298,-0.6119149000119536,1.037191905875855
-0.283728610481521,-0.394193187809924,-0.6795782771996749
0.8359479898504966,0.32794881696486683,-0.6578470090594783
-0.8435669106475298,-0.7222778890818767,1.8521144611332265
3.0753011905145318,3.566763050644091,-0.10369967148446553
0.8359479898504966,0.7350605316504144,-0.7339064475501663
-0.8435669106475298,-0.8255411106664666,0.8416104926140857
0.27610968968448774,-0.03827524246833483,-0.9186222267418372
-0.8435669106475298,-0.328314889890988,2.3845305305680426
-0.8435669106475298,-0.3967663483216861,-0.09283403741436723
-0.8435669106475298,-0.8991927782989457,-0.7556377156903629
0.8359479898504966,0.19810525145511113,-0.38620615730702107
-0.283728610481521,-0.9506021003559314,2.4931868712690255
-0.8435669106475298,-1.0236205818938933,-0.6035188387089868
-0.283728610481521,-0.5657866194241342,1.7434581204322437
0.8359479898504966,0.29394537648482705,-0.8099658860408544
0.27610968968448774,0.8450058873388472,-0.6578470090594783
-0.8435669106475298,-0.9558831418250977,-0.8534284223212475
-0.283728610481521,-0.5469122849896906,-0.7339064475501663
-0.8435669106475298,-0.8515960448536287,-0.7665033497604612
-0.283728610481521,-0.3637598391393972,1.2979671235582138
1.3957862900165052,0.32086252152409783,-0.9294878608119356
-0.8435669106475298,-0.8810998224492258,-0.7773689838305595
0.27610968968448774,0.35625358259425016,-0.8860253245315424
-0.8435669106475298,-0.8125675317511425,1.83038319299303
-0.8435669106475298,-0.8712787019619241,0.4069851298101541
0.27610968968448774,-0.5653285699089514,-0.4296686935874142
-0.8435669106475298,-0.2819845286347056,1.678264316011654
2.5154628903485228,3.247138793358456,-1.0055472993026235
-0.283728610481521,0.8189644251962495,-0.9186222267418372
-0.8435669106475298,-0.9293162699444961,1.8521144611332265
-0.8435669106475298,-0.8731782602454764,2.5692463097597136
-0.8435669106475298,-0.4158427634245928,2.3736648964979445
0.27610968968448774,0.2306537111222173,-0.7339064475501663
-0.8435669106475298,-0.5031416122006062,-0.6904439112697731
0.27610968968448774,-0.37025336461934133,-0.7013095453398714
2.5154628903485228,0.7658306814350462,-1.0055472993026235
-0.283728610481521,-0.8082430054460343,2.058561508465094
-0.8435669106475298,-0.7628422152646817,1.83038319299303
-0.8435669106475298,-0.8644618474124393,-0.7447720816202646
0.27610968968448774,-0.766169810272039,0.004956669216517371
-0.8435669106475298,-0.9122876056153478,-0.7013095453398714
-0.8435669106475298,0.3251331596509492,2.6561713823205
-0.8435669106475298,-0.6315436689419925,-0.09283403741436723
0.27610968968448774,-0.3751033006624532,-0.9186222267418372
-0.283728610481521,-0.4523924203272663,-0.4622655957977091
-0.283728610481521,-0.3566870157431924,-0.47313122986780737
-0.8435669106475298,-0.4699464943944183,-0.9946816652325253
-0.8435669106475298,-0.5816566879207613,0.21140371654838488
2.5154628903485228,1.3039445574628705,-0.8642940563913458
-0.8435669106475298,-0.4704449600432937,-0.17975910997515354
-0.283728610481521,0.8037544868832681,-0.5817875705687903
-0.8435669106475298,0.13766965954011173,0.24400061875867973
0.8359479898504966,-0.7787526998950014,0.7329541519131028
-0.283728610481521,1.106862017533195,-0.6904439112697731
-0.8435669106475298,-0.9591972647878907,-0.016774598923679208
0.27610968968448774,0.44588309507987,-0.7773689838305595
1.955624590182514,3.0942310875547903,0.01582230328661566
-0.283728610481521,-0.19379652491745517,-0.7121751794099698
1.3957862900165052,1.5494186814671516,-0.6687126431295766
-0.283728610481521,0.64297910705411,-0.7882346179006577
-0.283728610481521,0.6182174891451113,-0.831697154181051
0.8359479898504966,0.44221869895840765,-0.9294878608119356
-0.8435669106475298,-1.011051164315495,-0.1362965736947604
0.27610968968448774,0.2273665322485527,-0.7773689838305595
-0.8435669106475298,-0.4411432631161596,0.8416104926140857
1.955624590182514,0.26534422587503126,1.037191905875855
-0.8435669106475298,-0.7454228616431716,2.5692463097597136
1.3957862900165052,0.1309740533917045,-0.8968909586016407
-0.8435669106475298,-1.0555493275110464,0.667760347492513
2.5154628903485228,1.8802920959638936,-0.8860253245315424
0.27610968968448774,-0.9981180015338634,-0.5383250342883971
-0.8435669106475298,-0.7224799697503398,1.5152798049601797
3.0753011905145318,1.5064967474856115,-0.3210123528864313
-0.8435669106475298,-0.6194592449679054,-1.0055472993026235
3.0753011905145318,2.959658834403,-0.5817875705687903
-0.283728610481521,-0.5460500741375818,-0.6687126431295766
-0.8435669106475298,-0.5271622676585739,-0.10369967148446553
-0.8435669106475298,-0.48945401492337937,-0.7556377156903629
-0.283728610481521,-0.4632643602905753,-0.9946816652325253
-0.283728610481521,-0.8822449462371827,-0.6578470090594783
2.5154628903485228,1.8912313961500233,-0.8208315201109526
-0.8435669106475298,-0.7732695777573722,1.7434581204322437
0.8359479898504966,0.9349587288940078,-0.7882346179006577
-0.283728610481521,1.5749886220500025,-0.9294878608119356
0.27610968968448774,0.54914631666446,-0.7447720816202646
0.27610968968448774,0.005737927122905184,-0.8099658860408544
0.8359479898504966,-0.4047148546145639,0.8633417607542823
-0.8435669106475298,-0.9327920574420596,0.7546854200532993
-0.8435669106475298,-0.3568082641442701,-0.9403534948820338
-0.8435669106475298,-0.7948652651937841,-0.8968909586016407
-0.8435669106475298,-0.9675364603731303,0.22226935061848316
-0.8435669106475298,-0.9099704139503054,2.1128896788155855
3.0753011905145318,3.21828167390194,-0.9186222267418372
-0.8435669106475298,-0.875239483063799,-0.4296686935874142
0.27610968968448774,1.1830464295437435,-0.17975910997515354
0.8359479898504966,-0.30673267449914027,-0.9729503970923287
-0.8435669106475298,-0.49476200048167396,-0.6252501068491835
-0.8435669106475298,-0.9608139101355947,1.341429659838607
-0.8435669106475298,-0.5043675682559483,-0.36447488916682447
-0.8435669106475298,-0.7896111678137464,1.9933677040445044
-0.8435669106475298,-0.7053165849755495,-0.7556377156903629
-0.8435669106475298,-0.4505063340882783,-0.7121751794099698
0.8359479898504966,-0.003665559982906157,-0.8968909586016407
0.27610968968448774,0.4404538611204976,-0.7773689838305595
-0.283728610481521,-0.8489420520744814,-0.47313122986780737
-0.8435669106475298,-0.8316304748094848,-0.8208315201109526
0.27610968968448774,-0.06065230848947053,-0.9946816652325253
1.3957862900165052,0.7711386669933409,0.10274737584740198
0.8359479898504966,-0.20596178115892722,-0.8968909586016407
2.5154628903485228,2.330810738235292,-0.9729503970923287
-0.283728610481521,-0.2857701731572458,-0.6795782771996749
-0.8435669106475298,-0.931202356183484,0.9068042970346755
-0.8435669106475298,0.1590497942634965,-0.6143844727790851
0.27610968968448774,-0.7334596860701624,0.6242978112121199
-0.8435669106475298,-0.9109942893371846,0.7438197859832011
-0.283728610481521,-0.6408797958249828,-0.27754981660603817
0.27610968968448774,-0.1622045804144069,-0.7556377156903629
0.8359479898504966,-0.11107817129326954,-0.7665033497604612
-0.8435669106475298,-0.468841786740154,0.8959386629645771
0.27610968968448774,-0.3159340809364885,-0.47313122986780737
0.27610968968448774,-0.43754622721751835,1.754323754502342
-0.8435669106475298,-0.5587272680724936,-0.5165937661482005
-0.8435669106475298,-0.8130525253554535,-0.25581854846584157
1.3957862900165052,1.304725936047594,-0.8534284223212475
0.8359479898504966,0.2707330437007111,0.07015047363710711
-0.8435669106475298,-0.6449618253279352,-0.6361157409192817
-0.8435669106475298,-0.7579788071770057,-0.4405343276575125
-0.283728610481521,-0.056004453114821606,-0.7339064475501663
2.5154628903485228,0.4607562322787463,-0.9294878608119356
-0.8435669106475298,-1.0169115037009218,-0.16889347590505527
-0.8435669106475298,-0.7907024034234464,-0.4513999617276108
0.8359479898504966,0.26953403173449736,-0.6252501068491835
-0.8435669106475298,-0.9410908368936065,2.6344401141803035
0.8359479898504966,0.39118659414921975,-0.7121751794099698
-0.8435669106475298,-0.680110389595932,0.9828637355253634
-0.8435669106475298,-0.9307173625791728,-0.4622655957977091
-0.283728610481521,-0.8193170260778064,-0.6252501068491835
0.8359479898504966,-0.035646846573859615,-0.6687126431295766
-0.8435669106475298,-0.6290243966084871,-0.9077565926717389
-0.283728610481521,0.4383522221684825,-0.4079374254472176
0.8359479898504966,0.6597518025365385,-0.9729503970923287
-0.8435669106475298,-0.6766750182320611,0.515641470511137
0.8359479898504966,-0.2898926187938908,0.24400061875867973
0.8359479898504966,0.9847379335587254,0.10274737584740198
-0.283728610481521,-0.171783204099553,-0.21235601218544842
3.0753011905145318,2.35457542484654,-0.9729503970923287
-0.283728610481521,0.5160320311256572,-0.5274594002182988
3.0753011905145318,3.343760296972895,-0.8534284223212475
-0.8435669106475298,-0.7541123303870803,-0.831697154181051
-0.283728610481521,-0.10582407391323173,-0.04937150113397408
-0.8435669106475298,-0.7813123883621993,-0.4513999617276108
-0.8435669106475298,-0.5092309763436244,0.43958203202044893
0.27610968968448774,1.044782836181363,0.12447864398759856
0.27610968968448774,-0.18768021668530846,1.0589231740160514
0.8359479898504966,0.00030869316353263114,0.7872823222635942
-0.8435669106475298,-0.25772137637458215,-0.8208315201109526
-0.283728610481521,-0.7348607787048391,0.6894916156327097
-0.283728610481521,-0.22068672586759744,1.2001764169273292
-0.8435669106475298,-0.6699794120836539,2.6344401141803035
0.27610968968448774,-0.2115257355639418,-0.6252501068491835
-0.8435669106475298,-0.6272191426368844,-0.0276402329937775
-0.283728610481521,0.0998671024929676,-0.016774598923679208
-0.283728610481521,0.16061255143294362,-0.9186222267418372
-0.8435669106475298,-0.3268868531671829,1.6239361456611625
0.8359479898504966,-0.07384144011782189,-0.5274594002182988
-0.8435669106475298,-1.0418078420555628,-0.7773689838305595
0.8359479898504966,-0.11506589648427266,1.048057539945953
-0.8435669106475298,-0.6693731700782649,-0.5491906683584954
3.0753011905145318,0.7924918576275971,-0.7447720816202646
-0.283728610481521,-0.6648600351492581,2.427993066848436
-0.8435669106475298,-0.8961211521383083,0.13534427805769686
-0.8435669106475298,-0.5616237576537966,-0.47313122986780737
-0.283728610481521,1.9115472393528363,0.8090135904037908
-0.8435669106475298,-0.6762843289396994,-0.5926532046388886
-0.8435669106475298,-0.9794053316341901,1.341429659838607
0.8359479898504966,-0.16027807804172642,-0.5817875705687903
-0.8435669106475298,-0.8490902445646874,2.1998147513763717
2.5154628903485228,2.497473401539005,-0.8208315201109526
0.8359479898504966,2.5905652294776242,-0.06023713520407237
1.3957862900165052,2.213846447328911,-0.22322164625554672
0.27610968968448774,-0.6461473652495848,-0.1362965736947604
0.27610968968448774,3.546447207441278,-0.8208315201109526
-0.8435669106475298,-0.19680079085527155,-0.48399686393790564
-0.8435669106475298,-0.6070649639688418,-0.4513999617276108
0.8359479898504966,-0.02968007803637565,-0.7556377156903629
-0.283728610481521,0.06935292155505554,-0.9186222267418372
1.3957862900165052,0.8391051318197279,-0.7447720816202646
-0.8435669106475298,-0.8212031123167943,0.25486625282877806
-0.8435669106475298,-0.8793349846113155,0.2765975209689746
-0.283728610481521,-0.759218235276912,-0.9729503970923287
-0.8435669106475298,-0.8979264061099109,1.7217268522920472
-0.8435669106475298,-0.8248540363936925,-0.7121751794099698
-0.283728610481521,-0.5298970927051065,1.8738457292734232
3.0753011905145318,2.5701954980965547,-0.6578470090594783
-0.8435669106475298,-0.6650621158177211,-0.831697154181051
-0.283728610481521,-0.14365357504950424,0.8524761266841839
0.8359479898504966,0.9776516381179564,-0.9946816652325253
-0.8435669106475298,-0.7972902332153401,1.8521144611332265
0.8359479898504966,2.0077511095857856,0.5047758364410387
-0.8435669106475298,-0.8894390180344652,1.1675795147170345
0.8359479898504966,0.34656718255259056,-0.3318779869565296
0.8359479898504966,0.1531355666998129,-0.6361157409192817
1.955624590182514,2.848864739907023,-0.5817875705687903
-0.8435669106475298,-0.9027089819302019,2.058561508465094
1.3957862900165052,0.36246419513834605,-0.9186222267418372
-0.8435669106475298,-0.8322501888594379,0.5373727386513336
-0.283728610481521,-0.6376060889958822,-0.8968909586016407
0.27610968968448774,-0.31201371596830646,0.5591040067915302
-0.8435669106475298,-0.8797391459482414,1.526145439030278
-0.8435669106475298,-0.2756122515558392,-0.7556377156903629
-0.8435669106475298,-0.44715179499179264,-0.8968909586016407
1.3957862900165052,1.8967279903322167,-0.6361157409192817
-0.283728610481521,-0.7881966031345053,1.1675795147170345
-0.8435669106475298,-0.5227973252197733,-0.8534284223212475
-0.8435669106475298,-0.9677115969524649,1.2871014894881156
0.27610968968448774,0.42783055536384273,-0.31014671881633304
-0.8435669106475298,-0.8720331364575195,1.2871014894881156
-0.8435669106475298,-0.8635726924712019,2.047695874394996
-0.283728610481521,0.7222890334035531,0.22226935061848316
3.0753011905145318,0.5184165830135204,-0.8642940563913458
-0.8435669106475298,-0.4771675102808293,-0.2992810847462347
-0.8435669106475298,-0.8735689495378381,-0.48399686393790564
0.8359479898504966,-0.03684720574452975,-0.8425627882511493
-0.8435669106475298,-1.035341260664747,-0.17975910997515354
0.8359479898504966,0.3924125502045617,-0.8099658860408544
-0.8435669106475298,-0.8169863623681999,0.43958203202044893
0.27610968968448774,0.19309365087722885,-0.8860253245315424
-0.8435669106475298,-0.8877415404193761,-0.5817875705687903
1.955624590182514,1.777257899136895,-0.9946816652325253
1.955624590182514,2.106541612375061,-0.5926532046388886
-0.8435669106475298,-0.9755253827997006,2.2867398239371584
0.27610968968448774,-0.46443642816766073,-0.4622655957977091
1.955624590182514,2.102904160342727,-0.9077565926717389
0.8359479898504966,-0.37088655071385873,-0.3536092550967262
-0.283728610481521,-0.11975416799261415,-0.31014671881633304
-0.8435669106475298,-0.8057102610679648,-0.7556377156903629
-0.283728610481521,-0.8723295214379317,1.3522952939087054
-0.283728610481521,-0.29579337431301017,-0.31014671881633304
-0.283728610481521,0.38207949202382085,-0.6795782771996749
1.955624590182514,3.3365662251756123,-0.06023713520407237
-0.8435669106475298,-0.6577737397084891,-0.3210123528864313
0.27610968968448774,-0.24449182861253824,0.23313498468858146
-0.8435669106475298,-0.2258330468911216,-0.9620847630222304
-0.8435669106475298,-0.7174010089496363,-0.27754981660603817
-0.8435669106475298,-0.9409022282697077,1.6456674138013592
-0.8435669106475298,-0.7567124349879709,0.42871639795035066
0.27610968968448774,-0.16402330643057403,1.6022048775209659
-0.283728610481521,-0.680581911155679,0.9719981014552651
0.27610968968448774,-0.6168187242333223,-0.7447720816202646
0.27610968968448774,2.4403654046313625,-0.9186222267418372
-0.8435669106475298,-0.7504075181319254,-0.9077565926717389
1.3957862900165052,2.0553747871202313,-0.6687126431295766
0.27610968968448774,0.17506805525032978,-0.7339064475501663
-0.8435669106475298,-0.7875230009062953,-0.9077565926717389
-0.283728610481521,1.0903991790757428,-0.5491906683584954
0.27610968968448774,0.21865011941551551,-0.8642940563913458
-0.8435669106475298,-0.26041578528742204,0.6025665430719233
3.0753011905145318,2.5668274869555048,-1.0055472993026235
0.8359479898504966,1.8915951413532568,0.21140371654838488
0.27610968968448774,0.10889337235098139,-0.20149037811535014
-0.283728610481521,-0.143370662113656,0.14620991212779513
0.27610968968448774,0.35113420565985437,-0.5165937661482005
-0.8435669106475298,-0.47406894003106337,0.5265071045812353
-0.8435669106475298,-0.5220294186796138,-0.4622655957977091
0.27610968968448774,-0.025234303330189695,-0.5165937661482005
0.27610968968448774,0.13551413240983978,-0.47313122986780737
-0.283728610481521,0.8979240783870232,2.3084710920773546
1.3957862900165052,-0.387376333260439,-0.6252501068491835
0.8359479898504966,0.7930576834992936,-0.16889347590505527
0.8359479898504966,1.3155574598772106,-0.7773689838305595
1.3957862900165052,1.3442798588880842,0.14620991212779513
-0.283728610481521,0.6744093870223878,1.232773319137624
0.8359479898504966,1.5385332694592777,-0.8425627882511493
1.3957862900165052,1.7477137054076048,-0.3318779869565296
0.8359479898504966,1.4848067557372504,-0.48399686393790564
-0.8435669106475298,-0.8033795973583583,2.4497243349886326
-0.283728610481521,-0.3130241193106214,-0.5383250342883971
-0.8435669106475298,-0.48235424743804617,-0.983816031162427
-0.8435669106475298,-0.3642448327437082,0.8524761266841839
0.27610968968448774,1.1464698285519415,-0.4079374254472176
-0.283728610481521,-0.22521333284116854,0.05928483956700882
-0.8435669106475298,-0.30623420885026487,-0.6143844727790851
0.27610968968448774,-0.011681426498604977,-0.38620615730702107
-0.8435669106475298,0.04510324133949628,1.7434581204322437
0.8359479898504966,1.915508020454711,-0.25581854846584157
0.8359479898504966,0.2031303240775576,-0.5383250342883971
-0.8435669106475298,-0.8971584995697517,-0.47313122986780737
-0.8435669106475298,-0.5541467729206657,-0.3210123528864313
0.27610968968448774,0.3303064247636017,-0.6578470090594783
-0.283728610481521,-0.6032119592234807,-0.38620615730702107
0.8359479898504966,0.5668351111772539,-0.234087280325645
-0.8435669106475298,-0.9219740056570073,2.27587418986706
-0.8435669106475298,-0.9060904651158159,-0.5165937661482005
-0.283728610481521,-0.5577976969975639,-0.6035188387089868
-0.283728610481521,-0.7657925930242414,-0.8099658860408544
-0.283728610481521,-0.8657147475569097,1.00459500366556
-0.8435669106475298,-0.93295372197683,-0.4622655957977091
1.3957862900165052,-0.1226910737076096,0.46131330016064553
-0.8435669106475298,-0.6821042521914336,-0.8208315201109526
0.8359479898504966,0.32377248314996504,-0.8534284223212475
2.5154628903485228,0.07973986791405348,-0.5817875705687903
3.0753011905145318,3.157320672248937,-0.8860253245315424
0.27610968968448774,-0.43738456268274795,-0.9294878608119356
-0.283728610481521,-0.9894824209682114,-0.7447720816202646
1.955624590182514,1.5263949573069342,-0.7773689838305595
0.27610968968448774,0.12369914932703675,-0.5817875705687903
-0.8435669106475298,-0.7967648234773362,0.0810161077072054
-0.283728610481521,-0.8806283008894787,1.9933677040445044
-0.8435669106475298,-0.6087624415839309,-0.6687126431295766
-0.283728610481521,-0.6561705664053493,-0.8642940563913458
-0.283728610481521,-0.4216492146317628,-1.0055472993026235
0.27610968968448774,-0.6159026252029568,2.3736648964979445
-0.283728610481521,-0.8868254413890104,1.1349826125067395
-0.283728610481521,-0.5480843528667759,-0.9946816652325253
0.27610968968448774,-0.5711619652052499,-0.016774598923679208
-0.8435669106475298,-0.838258720735071,-0.36447488916682447
-0.8435669106475298,-0.855475993688118,-0.1471622077648587
-0.8435669106475298,-0.8828377161980074,0.6786259815626113
-0.8435669106475298,-0.39288639948719667,1.4392203664694916
-0.8435669106475298,-0.9383290677579456,1.7325924863621454
-0.8435669106475298,-0.8408453532913974,0.6025665430719233
-0.283728610481521,-0.8012105981835221,1.0915200762263464
0.27610968968448774,0.08605825681466317,-1.0055472993026235
-0.8435669106475298,-0.6278388566868376,-0.7665033497604612
0.27610968968448774,-0.6083717522915691,-0.8425627882511493
-0.8435669106475298,-0.8603663458649227,-0.9294878608119356
2.5154628903485228,1.0297749785368446,-0.8099658860408544
0.27610968968448774,0.1069803420228651,-0.983816031162427
-0.8435669106475298,-0.8236415523829146,0.8633417607542823
3.0753011905145318,0.5733286366571984,-1.0164129333727219
-0.283728610481521,-0.7257267324903118,0.9176699311047737
1.955624590182514,0.6292780377323192,-0.8425627882511493
-0.8435669106475298,-0.9163831071628644,1.6673986819415556
-0.283728610481521,-0.6319478302789184,1.048057539945953
-0.8435669106475298,-0.6624215950831379,-0.8099658860408544
0.8359479898504966,-0.8565672292978183,0.6568947134224148
-0.8435669106475298,-0.6470365201908219,0.8524761266841839
-0.8435669106475298,-0.8031505726007669,1.0915200762263464
-0.8435669106475298,-0.5074661385057142,-0.28841545067613644
3.0753011905145318,2.280223210896722,-0.9729503970923287
0.27610968968448774,0.4097510715586868,-0.7882346179006577
-0.283728610481521,-0.5206283260449371,1.5804736093807694
-0.8435669106475298,-0.8864078080075203,-0.3210123528864313
1.3957862900165052,-0.5371719967697743,0.20053808247828658
-0.8435669106475298,-1.033994056208327,2.3627992624278464
-0.8435669106475298,-0.6276233039738104,0.42871639795035066
-0.8435669106475298,-0.6442478069660327,1.982502069974406
-0.8435669106475298,1.21912456488667,-0.1254309396246621
-0.283728610481521,0.20467960920244052,-0.9294878608119356
-0.283728610481521,-0.5908715664026738,-0.8425627882511493
0.27610968968448774,0.690548896410299,-0.6795782771996749
-0.283728610481521,-0.12810683562241781,-0.9294878608119356
0.8359479898504966,-0.028831339228831084,-0.6578470090594783
2.5154628903485228,0.8706027720108264,-0.8534284223212475
-0.8435669106475298,-0.5044214564342051,-0.6795782771996749
-0.8435669106475298,-0.9416431907207387,-0.21235601218544842
-0.283728610481521,-0.4480140058439014,-0.8099658860408544
0.27610968968448774,-0.2029305711319823,-0.831697154181051
-0.283728610481521,-0.546467707519072,-0.7665033497604612
0.27610968968448774,-0.1848510873268265,-0.9946816652325253
-0.8435669106475298,-0.6590670559866522,2.27587418986706
2.5154628903485228,3.5550558439178017,-0.5926532046388886
-0.8435669106475298,-0.5823976503717924,-0.10369967148446553
-0.283728610481521,-0.5061054620047301,0.776416688193496
-0.283728610481521,0.33871298057166227,-0.831697154181051
-0.8435669106475298,0.39805733687696143,-0.17975910997515354
0.27610968968448774,2.149530906579422,-0.06023713520407237
3.0753011905145318,3.5096954698701412,-0.7556377156903629
-0.8435669106475298,-0.6420249196129397,-0.7773689838305595
-0.283728610481521,0.4568493393551286,0.32006005724936776
-0.8435669106475298,-0.8557319625348379,-0.6904439112697731
1.955624590182514,0.6951293915621267,-0.8860253245315424
-0.8435669106475298,-0.8710092610706403,-0.8099658860408544
-0.283728610481521,-0.015089853773347437,-0.5383250342883971
-0.8435669106475298,-1.0256548606230873,-0.983816031162427
2.5154628903485228,2.659865426715867,-0.9294878608119356
-0.8435669106475298,-0.5241175855870649,-0.4296686935874142
1.3957862900165052,-0.04577917129059408,-0.06023713520407237
0.8359479898504966,1.9042992793772968,-0.6252501068491835
0.8359479898504966,1.0118302151773306,-0.7013095453398714
0.8359479898504966,-0.3025832847733667,-0.8860253245315424
-0.8435669106475298,-0.9456174438671776,1.2762358554180173
0.8359479898504966,1.1996844045805297,-0.5057281320781022
0.27610968968448774,-0.43720942610341335,-0.7665033497604612
0.8359479898504966,0.22740694838224523,-0.7773689838305595
-0.283728610481521,-0.7019081577008068,1.6456674138013592
0.27610968968448774,0.8244610193784427,-0.6361157409192817
0.27610968968448774,-0.2108117172020391,-0.6143844727790851
0.27610968968448774,-0.13305107597747914,-0.983816031162427
2.5154628903485228,0.40305546541027953,-0.983816031162427
-0.8435669106475298,-0.7967782955219005,-0.5057281320781022
-0.283728610481521,-0.5313520735180401,-0.5926532046388886
3.0753011905145318,3.723442928925732,-0.5165937661482005
0.27610968968448774,0.06426048870978814,-0.8425627882511493
-0.8435669106475298,-0.27035815417580134,1.8086519248528334
0.27610968968448774,-0.1124927359725106,-0.5165937661482005
-0.8435669106475298,-0.7440352410530591,-0.8860253245315424
-0.8435669106475298,-0.4899120644385621,-0.7013095453398714
-0.8435669106475298,-0.7641624756319733,-0.5491906683584954
1.955624590182514,0.17690025331106096,-0.0276402329937775
-0.8435669106475298,-0.6359759716036141,2.34106799428765
-0.283728610481521,-0.34409065407566575,-0.016774598923679208
0.27610968968448774,-0.49255258517314526,1.1132513443665428
-0.283728610481521,-0.05980356968192596,-0.07110276927417065
-0.283728610481521,-0.33511827239590875,1.906442631483718
0.27610968968448774,-0.4466398572983531,-0.9403534948820338
0.27610968968448774,0.6873964379822761,-0.31014671881633304
0.27610968968448774,3.183564215059998,-0.6904439112697731
1.3957862900165052,0.5040688555526481,-0.7773689838305595
0.8359479898504966,-0.03950119852367711,-0.6143844727790851
0.8359479898504966,0.723973038974078,0.2765975209689746
0.27610968968448774,0.365764846056575,-0.5817875705687903
-0.8435669106475298,-0.8964444812078491,0.8633417607542823
-0.8435669106475298,-0.594455130256751,-0.4296686935874142
-0.283728610481521,0.9546818021359962,-0.6687126431295766
-0.8435669106475298,-0.026150402360555353,0.5591040067915302
-0.8435669106475298,-0.9006208150227508,1.3740265620489018
-0.8435669106475298,-0.2055306757328729,-0.5274594002182988
2.5154628903485228,1.9666613736649767,-0.8425627882511493
1.3957862900165052,0.7161727251714066,-0.31014671881633304
0.27610968968448774,0.13842409403570685,-0.9186222267418372
-0.8435669106475298,-0.6304793774214207,1.8086519248528334
1.3957862900165052,0.9669278906448535,-0.8425627882511493
-0.283728610481521,0.06579630179010687,-0.7773689838305595
-0.8435669106475298,-0.6427119938857139,-0.5383250342883971
-0.8435669106475298,-0.2950254677728509,2.1128896788155855
-0.8435669106475298,-0.9173261502823584,2.2106803854464703
-0.8435669106475298,-0.9755253827997006,2.058561508465094
0.27610968968448774,0.7391964493316235,-0.8425627882511493
-0.283728610481521,-0.7896650559920031,-0.1362965736947604
0.8359479898504966,2.4768477013112156,-0.4079374254472176
-0.8435669106475298,0.2375513979390875,0.07015047363710711
-0.8435669106475298,-0.49460033594690356,2.232411653586667
1.3957862900165052,0.24007067027259282,-0.7665033497604612
0.8359479898504966,0.18971216769161475,-0.37534052323692274
-0.283728610481521,-0.6577737397084891,0.6568947134224148
0.27610968968448774,0.019600660979466517,0.22226935061848316
